Wall time,Step,Value
1560774545.0915027,10,0.7404375672340393
1560774641.7575564,20,0.6764541268348694
1560774742.222708,30,0.6866464018821716
1560774839.168437,40,0.6911589503288269
1560774937.8203115,50,0.7043678760528564
1560775037.74917,60,0.7042751312255859
1560775143.362754,70,0.6836499571800232
1560775245.207857,80,0.647488534450531
1560775346.116128,90,0.5711891055107117
1560775478.0351422,100,0.5077560544013977
1560775575.0709212,110,0.5088027119636536
1560775673.9777033,120,0.5004182457923889
1560775780.132501,130,0.45491525530815125
1560775879.9975483,140,0.4568466246128082
1560775983.557559,150,0.42979696393013
1560776085.9055939,160,0.30130240321159363
1560776186.413603,170,0.3645620048046112
1560776290.5981622,180,0.2845724821090698
1560776391.7746089,190,0.28675317764282227
1560776518.3433518,200,0.3298429548740387
1560776617.4722633,210,0.24551193416118622
1560776718.8932827,220,0.2754795551300049
1560776823.5052178,230,0.34046947956085205
1560776924.2539096,240,0.2653109133243561
1560777027.5795279,250,0.22563402354717255
1560777123.86199,260,0.2483895868062973
1560777229.2714112,270,0.30730924010276794
1560777331.4019494,280,0.32547271251678467
1560777434.250482,290,0.23181362450122833
1560777557.6575677,300,0.24013371765613556
1560777660.177204,310,0.2392759919166565
1560777763.8593428,320,0.23158127069473267
1560777867.6713154,330,0.22210627794265747
1560777967.988639,340,0.22241675853729248
1560778074.292186,350,0.21186764538288116
1560778172.937146,360,0.3262404501438141
1560778275.1246808,370,0.2098851203918457
1560778378.8437474,380,0.22712858021259308
1560778480.6684644,390,0.22792573273181915
1560778605.4968948,400,0.22712798416614532
1560778706.0010495,410,0.21772968769073486
1560778810.8252697,420,0.2381344884634018
1560778914.7761354,430,0.2353696972131729
1560779017.2015655,440,0.22560001909732819
1560779122.56534,450,0.20507507026195526
1560779226.8755133,460,0.2112857848405838
1560779326.3089726,470,0.2709279954433441
1560779431.403983,480,0.23003816604614258
1560779532.5791144,490,0.23159678280353546
1560779657.4782388,500,0.2228943556547165
