Wall time,Step,Value
1565919647.711531,10,0.7748488783836365
1565919748.271258,20,0.6690776944160461
1565919851.704906,30,0.6583709120750427
1565919951.3516543,40,0.6374332904815674
1565920049.8308303,50,0.6350312829017639
1565920149.7818341,60,0.604095458984375
1565920249.0240374,70,0.6442179083824158
1565920352.648758,80,0.5982241034507751
1565920450.7651036,90,0.6139942407608032
1565920549.9129405,100,0.6187358498573303
1565920649.335584,110,0.5831053853034973
1565920747.773655,120,0.5863983035087585
1565920845.5755966,130,0.5936222076416016
1565920946.1486003,140,0.5968224406242371
1565921046.178588,150,0.5845186114311218
1565921146.3752174,160,0.5703152418136597
1565921245.717827,170,0.5740147233009338
1565921345.4151902,180,0.5690653920173645
1565921442.9954169,190,0.5569152235984802
1565921539.6997268,200,0.5648726224899292
1565921641.3997164,210,0.5718693733215332
1565921739.0452237,220,0.5804072022438049
1565921839.8962982,230,0.5929761528968811
1565921938.1194398,240,0.5841222405433655
1565922036.8497393,250,0.5842074751853943
1565922134.4547563,260,0.5714718699455261
1565922234.39663,270,0.580943763256073
1565922334.9755268,280,0.5829889178276062
1565922432.6608803,290,0.5908288359642029
1565922531.1517184,300,0.5778586864471436
1565922630.3463318,310,0.5736917853355408
1565922728.1260793,320,0.5796564221382141
1565922827.4470527,330,0.5497206449508667
1565922928.5099034,340,0.5989306569099426
1565923026.318772,350,0.5678501129150391
1565923126.2431643,360,0.5671783089637756
1565923224.067756,370,0.5859022736549377
1565923323.5652416,380,0.5738063454627991
1565923422.5247278,390,0.5840851068496704
1565923519.409715,400,0.5694759488105774
1565923621.4804945,410,0.5874015688896179
1565923720.1974723,420,0.5461277365684509
1565923819.705953,430,0.5796521306037903
1565923918.1690814,440,0.5719394087791443
1565924017.2953255,450,0.5952466130256653
1565924116.8483167,460,0.5857331156730652
1565924214.9642644,470,0.5812668204307556
1565924316.859472,480,0.5620473027229309
1565924414.8735905,490,0.5791534185409546
1565924513.1111355,500,0.586066484451294
