Wall time,Step,Value
1559912711.3901908,10,0.1618628352880478
1559912811.5541143,20,0.20526278018951416
1559912923.1057723,30,0.19170300662517548
1559913033.5587277,40,0.13009761273860931
1559913150.893243,50,0.18055923283100128
1559913261.4944222,60,0.1868167668581009
1559913375.5510728,70,0.19985540211200714
1559913490.0569587,80,0.19247828423976898
1559913604.6228402,90,0.15741652250289917
1559913718.4631662,100,0.15420477092266083
1559913832.7671103,110,0.1885688751935959
1559913943.971254,120,0.2263350635766983
1559914061.7064805,130,0.2239445447921753
1559914175.3788059,140,0.18743248283863068
1559914288.8289483,150,0.17036737501621246
1559914400.2776618,160,0.14943115413188934
1559914515.07044,170,0.17111606895923615
1559914626.2161098,180,0.175090953707695
1559914744.2669,190,0.14694003760814667
1559914861.9958408,200,0.12248074263334274
1559914974.4696524,210,0.17843715846538544
1559915085.4864185,220,0.14464493095874786
1559915199.4540293,230,0.20738744735717773
1559915312.6879406,240,0.16816799342632294
1559915430.3638127,250,0.1718606948852539
1559915547.7167504,260,0.1572445034980774
1559915661.1124275,270,0.1404205709695816
1559915775.2344427,280,0.17973549664020538
1559915891.2864528,290,0.16598543524742126
1559916004.855176,300,0.16594700515270233
1559916117.5987413,310,0.14476802945137024
1559916234.918159,320,0.13703493773937225
1559916347.489806,330,0.1574937254190445
1559916466.381221,340,0.12628217041492462
1559916579.95166,350,0.14701594412326813
1559916691.1316936,360,0.18371634185314178
1559916805.0784028,370,0.18661975860595703
1559916919.379675,380,0.16050313413143158
1559917033.320559,390,0.17418844997882843
1559917143.9342353,400,0.18167464435100555
1559917263.631749,410,0.21180172264575958
1559917376.9003367,420,0.1476018726825714
1559917489.8296862,430,0.17770279943943024
1559917599.644284,440,0.1445227861404419
1559917717.415435,450,0.14835958182811737
1559917827.5129964,460,0.18717867136001587
1559917945.7123857,470,0.18579387664794922
1559918059.7273912,480,0.22192217409610748
1559918172.7003903,490,0.16572244465351105
1559918289.206811,500,0.21944963932037354
