Wall time,Step,Value
1561730351.3020859,10,0.38903507590293884
1561730448.4875228,20,0.3572014570236206
1561730560.2955997,30,0.3433333933353424
1561730675.1086924,40,0.3045681416988373
1561730793.8452444,50,0.2537379860877991
1561730916.2412715,60,0.25090208649635315
1561731033.9584994,70,0.21598081290721893
1561731155.5640013,80,0.24119605123996735
1561731272.7221973,90,0.2138582020998001
1561731391.2483976,100,0.19338852167129517
1561731511.0418208,110,0.20059889554977417
1561731629.823902,120,0.19636769592761993
1561731753.6916664,130,0.2121795415878296
1561731872.5793915,140,0.20741915702819824
1561731991.5309024,150,0.17821598052978516
1561732108.215381,160,0.17793352901935577
1561732227.9320211,170,0.1946168690919876
1561732347.9482005,180,0.19554297626018524
1561732464.082436,190,0.2093326300382614
1561732587.6976354,200,0.21159832179546356
1561732706.227314,210,0.15666432678699493
1561732827.7480285,220,0.18230561912059784
1561732944.8581872,230,0.1700717955827713
1561733065.4165328,240,0.16491828858852386
1561733187.3641567,250,0.21004772186279297
1561733306.0100644,260,0.1766624003648758
1561733423.952502,270,0.15402860939502716
1561733546.6608417,280,0.22261784970760345
1561733664.7587943,290,0.18638169765472412
1561733782.4577053,300,0.17863138020038605
1561733902.2102,310,0.1694486141204834
1561734022.2175715,320,0.14569780230522156
1561734143.361258,330,0.2057749480009079
1561734262.2123106,340,0.1553652137517929
1561734381.5121527,350,0.15348052978515625
1561734501.3687427,360,0.16462895274162292
1561734619.6685526,370,0.16588376462459564
1561734739.6316905,380,0.1727718561887741
1561734859.0040894,390,0.18458497524261475
1561734973.8290107,400,0.15986250340938568
1561735098.7659643,410,0.17538957297801971
1561735220.4581943,420,0.17586936056613922
1561735338.2505965,430,0.14568078517913818
1561735458.196949,440,0.16436640918254852
1561735578.8961384,450,0.17378000915050507
1561735698.3981807,460,0.18690580129623413
1561735817.1446388,470,0.21596010029315948
1561735939.6457107,480,0.1623723804950714
1561736058.8008327,490,0.18380658328533173
1561736177.1528358,500,0.14577637612819672
