Wall time,Step,Value
1561038225.6396961,10,0.6828839182853699
1561038322.1575594,20,0.6612274050712585
1561038421.3892803,30,0.6609464883804321
1561038519.1786358,40,0.6555879712104797
1561038617.4416373,50,0.6576698422431946
1561038718.4069946,60,0.6606956720352173
1561038825.0529966,70,0.6571471691131592
1561038924.581016,80,0.6489189267158508
1561039025.9691496,90,0.6508766412734985
1561039126.7552056,100,0.651984691619873
1561039230.6216516,110,0.6542323231697083
1561039332.64847,120,0.656711995601654
1561039437.6712525,130,0.6430962681770325
1561039538.847529,140,0.6391143202781677
1561039642.8612254,150,0.6721569895744324
1561039746.109871,160,0.6643294095993042
1561039848.4497538,170,0.6519082188606262
1561039952.5066483,180,0.6597891449928284
1561040053.6889343,190,0.6479043364524841
1561040157.2169266,200,0.6534815430641174
1561040261.542425,210,0.6457469463348389
1561040363.5793076,220,0.6812617182731628
1561040467.9475317,230,0.6466667056083679
1561040569.4357245,240,0.6604387164115906
1561040671.6195126,250,0.640144407749176
1561040774.2735565,260,0.656837522983551
1561040877.8621047,270,0.6561723947525024
1561040980.424927,280,0.6544134616851807
1561041082.4118202,290,0.6450381875038147
1561041185.492071,300,0.6562483906745911
1561041286.7490342,310,0.6601729989051819
1561041389.9356236,320,0.6518071293830872
1561041492.381005,330,0.6591812968254089
1561041597.0840194,340,0.6569011211395264
1561041698.3279247,350,0.6656352877616882
1561041803.4977531,360,0.6686308979988098
1561041906.5292976,370,0.6616461277008057
1561042007.6416988,380,0.6636829972267151
1561042109.783942,390,0.6596803069114685
1561042211.0482657,400,0.6589167714118958
1561042319.1677122,410,0.6586588025093079
1561042421.6208005,420,0.6631801724433899
1561042526.9285448,430,0.6651076674461365
1561042626.7689273,440,0.6525421738624573
1561042729.562619,450,0.6797311902046204
1561042831.762836,460,0.6532856822013855
1561042937.2227154,470,0.6619492769241333
1561043039.5193393,480,0.6458223462104797
1561043140.421694,490,0.6568719744682312
1561043242.9049754,500,0.6794856190681458
