Wall time,Step,Value
1566307236.4713802,10,0.7970681190490723
1566307344.284521,20,0.8118589520454407
1566307454.4585168,30,0.8059846758842468
1566307558.5597897,40,0.7932443618774414
1566307663.013103,50,0.8056954741477966
1566307766.1384733,60,0.8237841725349426
1566307870.5020316,70,0.7973138689994812
1566307974.46352,80,0.7859001159667969
1566308077.41327,90,0.7993001937866211
1566308183.1215982,100,0.7922870516777039
1566308285.8638172,110,0.8115218281745911
1566308388.7270203,120,0.8198292255401611
1566308494.5413005,130,0.7867987751960754
1566308597.9732056,140,0.8106680512428284
1566308703.77856,150,0.8053977489471436
1566308806.5667932,160,0.8037450909614563
1566308910.2699804,170,0.8094913363456726
1566309015.4528356,180,0.8003742098808289
1566309119.0584898,190,0.8057220578193665
1566309224.1022646,200,0.7899543642997742
1566309329.4048858,210,0.7931352257728577
1566309434.6486447,220,0.7998440265655518
1566309541.1353846,230,0.8075138926506042
1566309644.588988,240,0.7884040474891663
1566309751.116985,250,0.7831379771232605
1566309854.2071517,260,0.7770065665245056
1566309958.8449624,270,0.7864765524864197
1566310062.9876134,280,0.7974247932434082
1566310167.7534158,290,0.7955372333526611
1566310273.977302,300,0.7992715835571289
1566310376.6958947,310,0.7988268733024597
1566310480.8816187,320,0.7976713180541992
1566310583.8725145,330,0.8205559849739075
1566310690.4277146,340,0.7946152091026306
1566310795.8442817,350,0.7969982028007507
1566310898.679552,360,0.7899087071418762
1566311003.8605785,370,0.817753791809082
1566311108.9916275,380,0.7853264808654785
1566311212.2562342,390,0.8019702434539795
1566311315.6480057,400,0.8038517832756042
1566311422.0047514,410,0.7847952246665955
1566311526.29552,420,0.8037059903144836
1566311631.822317,430,0.8028812408447266
1566311735.7877162,440,0.8026101589202881
1566311841.7837029,450,0.7981328964233398
1566311944.078142,460,0.8011954426765442
1566312049.1741683,470,0.8092150688171387
1566312154.5082383,480,0.8019153475761414
1566312258.1357293,490,0.7893239855766296
1566312364.7271378,500,0.7961814999580383
