Wall time,Step,Value
1560371938.5097914,10,0.810235321521759
1560372006.6149201,20,0.8109675645828247
1560372087.8951848,30,0.8112167119979858
1560372170.160297,40,0.8111512064933777
1560372251.6909854,50,0.8113319277763367
1560372331.4806633,60,0.810653805732727
1560372412.6065567,70,0.811120867729187
1560372497.3081539,80,0.8105243444442749
1560372577.8344994,90,0.8105000257492065
1560372660.7359233,100,0.8105713725090027
1560372738.7451785,110,0.8099786639213562
1560372821.7687404,120,0.8109664916992188
1560372902.6195827,130,0.8112446069717407
1560372983.8964078,140,0.8106411099433899
1560373065.1486664,150,0.8111095428466797
1560373146.1702566,160,0.8108105659484863
1560373227.310279,170,0.8109366297721863
1560373309.5262377,180,0.8101178407669067
1560373387.8034148,190,0.8110928535461426
1560373472.1142664,200,0.8113638758659363
1560373554.0274246,210,0.8110352754592896
1560373633.4770653,220,0.8106438517570496
1560373715.5302722,230,0.810466468334198
1560373801.0585244,240,0.8106611371040344
1560373881.5928752,250,0.8118910789489746
1560373962.5132794,260,0.8114082217216492
1560374042.6480377,270,0.8105767965316772
1560374126.071256,280,0.8102163076400757
1560374207.5157862,290,0.8111945986747742
1560374290.6815252,300,0.8099285364151001
1560374368.758302,310,0.8096410632133484
1560374454.7707138,320,0.8111085891723633
1560374535.1475995,330,0.8106098175048828
1560374613.7728467,340,0.8109200596809387
1560374698.2982793,350,0.810006320476532
1560374780.9366157,360,0.8104419708251953
1560374859.3628097,370,0.8107045292854309
1560374940.2727253,380,0.811011016368866
1560375021.4904194,390,0.8116068840026855
1560375106.971772,400,0.810961127281189
1560375186.4924028,410,0.8109825849533081
1560375268.3045352,420,0.8103930354118347
1560375347.9952796,430,0.8102388381958008
1560375430.8370314,440,0.8107362985610962
1560375514.8461528,450,0.8110024333000183
1560375594.7348564,460,0.8099712133407593
1560375676.3736129,470,0.8103300333023071
1560375750.9610317,480,0.8103259205818176
1560375837.4244678,490,0.8106797337532043
1560375922.6197557,500,0.8094341158866882
