Wall time,Step,Value
1561548035.1664464,10,0.2068449705839157
1561548115.125721,20,0.16126346588134766
1561548208.5345428,30,0.1984623372554779
1561548304.271793,40,0.18826298415660858
1561548399.1315272,50,0.21685604751110077
1561548493.9889207,60,0.21379752457141876
1561548589.555964,70,0.20143695175647736
1561548684.8204575,80,0.19525983929634094
1561548779.48995,90,0.14307668805122375
1561548875.4105222,100,0.22054044902324677
1561548969.1354322,110,0.16984596848487854
1561549060.1392484,120,0.28540536761283875
1561549154.6985276,130,0.16247069835662842
1561549250.9950485,140,0.17625050246715546
1561549344.9625692,150,0.18312522768974304
1561549446.4722555,160,0.19619865715503693
1561549539.300147,170,0.23281952738761902
1561549637.9466162,180,0.15357251465320587
1561549732.0305228,190,0.20636829733848572
1561549827.7241828,200,0.21764853596687317
1561549923.0261476,210,0.21599479019641876
1561550016.3479095,220,0.1555248349905014
1561550112.155317,230,0.24002675712108612
1561550211.5897143,240,0.1663750857114792
1561550305.1710594,250,0.18914549052715302
1561550401.4260395,260,0.1572137027978897
1561550496.1012578,270,0.19068877398967743
1561550592.0587764,280,0.16698896884918213
1561550686.086085,290,0.13812771439552307
1561550779.899719,300,0.2372320592403412
1561550874.6976743,310,0.15503162145614624
1561550974.7101374,320,0.1761552393436432
1561551068.387851,330,0.17572860419750214
1561551162.5245295,340,0.16566520929336548
1561551257.5333571,350,0.18267741799354553
1561551352.710982,360,0.18842780590057373
1561551446.152086,370,0.21000342071056366
1561551542.759927,380,0.16476288437843323
1561551637.4490018,390,0.18111763894557953
1561551734.2032914,400,0.18718670308589935
1561551831.990743,410,0.2112465351819992
1561551927.8492057,420,0.16100703179836273
1561552023.025748,430,0.21064162254333496
1561552114.701215,440,0.18990299105644226
1561552212.5995002,450,0.17281249165534973
1561552305.8126388,460,0.1803741753101349
1561552399.7476618,470,0.18746508657932281
1561552492.4583209,480,0.17666113376617432
1561552593.5679364,490,0.18476983904838562
1561552690.070518,500,0.15903839468955994
