Wall time,Step,Value
1561542699.1034374,10,0.2267049252986908
1561542779.5680046,20,0.21174626052379608
1561542874.2385588,30,0.20307700335979462
1561542969.0135493,40,0.19668695330619812
1561543063.0192633,50,0.22197040915489197
1561543158.4414961,60,0.12705451250076294
1561543254.3730555,70,0.15175679326057434
1561543350.6126382,80,0.1620110720396042
1561543445.897418,90,0.14240652322769165
1561543542.0592296,100,0.15372878313064575
1561543637.1038446,110,0.10720323026180267
1561543730.2887452,120,0.10184437036514282
1561543824.0741029,130,0.1202777624130249
1561543917.121972,140,0.08593627065420151
1561544014.4981985,150,0.10194669663906097
1561544111.1435797,160,0.11871101707220078
1561544204.2956326,170,0.18507596850395203
1561544299.790358,180,0.07603087276220322
1561544394.8747404,190,0.14037613570690155
1561544487.4342117,200,0.09508265554904938
1561544584.271356,210,0.1071121096611023
1561544679.716765,220,0.09620417654514313
1561544773.59549,230,0.07841429859399796
1561544873.025499,240,0.08945001661777496
1561544965.5814788,250,0.07852530479431152
1561545060.7905242,260,0.06938290596008301
1561545153.4951274,270,0.08661156892776489
1561545249.9992754,280,0.09637393802404404
1561545343.6646008,290,0.07514051347970963
1561545438.900762,300,0.08319507539272308
1561545531.4036355,310,0.07490749657154083
1561545630.753905,320,0.08396921306848526
1561545723.2882402,330,0.08906678855419159
1561545818.554855,340,0.08737073838710785
1561545913.0826561,350,0.08117996156215668
1561546003.5654957,360,0.08993329852819443
1561546101.6272717,370,0.07685383409261703
1561546195.0391982,380,0.07611431926488876
1561546291.0305119,390,0.0742470845580101
1561546384.0613508,400,0.08902819454669952
1561546483.8385375,410,0.08429647982120514
1561546579.0454686,420,0.07697280496358871
1561546674.1273646,430,0.07300145924091339
1561546766.8485048,440,0.06896872818470001
1561546861.5388482,450,0.07696674019098282
1561546958.1488538,460,0.07911554723978043
1561547053.2239277,470,0.08709055185317993
1561547142.00119,480,0.10838756710290909
1561547245.6768825,490,0.09132258594036102
1561547338.093393,500,0.07997870445251465
