Wall time,Step,Value
1560797500.640513,10,0.7933651804924011
1560797597.4329214,20,0.7992389798164368
1560797697.198762,30,0.8081567883491516
1560797794.3980405,40,0.8055946230888367
1560797893.773403,50,0.8049471974372864
1560797992.630802,60,0.8249030709266663
1560798096.806258,70,0.8038992881774902
1560798200.4352376,80,0.7980990409851074
1560798302.979935,90,0.8084747791290283
1560798410.021348,100,0.8187626004219055
1560798509.264712,110,0.8185184597969055
1560798612.1003983,120,0.79129958152771
1560798718.038081,130,0.7217661738395691
1560798819.10851,140,0.7041528820991516
1560798922.7159128,150,0.6966471672058105
1560799023.8661828,160,0.6819810271263123
1560799125.1542766,170,0.687152624130249
1560799228.487589,180,0.6906970143318176
1560799331.8133047,190,0.67674320936203
1560799440.0207381,200,0.6800931096076965
1560799538.8091998,210,0.6736884117126465
1560799641.0037847,220,0.6646760106086731
1560799743.3119156,230,0.669527530670166
1560799845.0375555,240,0.5656036734580994
1560799951.074461,250,0.5276504158973694
1560800051.4803905,260,0.5583601593971252
1560800155.0749764,270,0.5431427359580994
1560800257.524421,280,0.5168829560279846
1560800360.7792475,290,0.5348709225654602
1560800465.868853,300,0.5405027270317078
1560800565.7398782,310,0.5046822428703308
1560800668.60318,320,0.5200293660163879
1560800771.854878,330,0.5072165131568909
1560800875.2243993,340,0.515595018863678
1560800979.1217937,350,0.5256202816963196
1560801078.8465037,360,0.5153535008430481
1560801183.228541,370,0.49782469868659973
1560801285.0482073,380,0.5039308667182922
1560801390.3109396,390,0.5288534760475159
1560801493.0102034,400,0.5168858170509338
1560801598.203196,410,0.5032613277435303
1560801698.1363711,420,0.520440399646759
1560801800.8815527,430,0.5218963623046875
1560801903.746003,440,0.5032698512077332
1560802011.0941348,450,0.5000998377799988
1560802109.4964554,460,0.5085376501083374
1560802217.2667778,470,0.5496637225151062
1560802317.4654622,480,0.5117585062980652
1560802422.112058,490,0.5014114379882812
1560802524.735339,500,0.5112527012825012
