Wall time,Step,Value
1561405878.2222629,10,0.38175007700920105
1561405975.1971989,20,0.3829657733440399
1561406087.199479,30,0.365564227104187
1561406198.524963,40,0.34806421399116516
1561406314.7660294,50,0.37364789843559265
1561406429.479668,60,0.3533693850040436
1561406542.8440416,70,0.3279113471508026
1561406656.262755,80,0.3073637783527374
1561406767.6643283,90,0.31067875027656555
1561406881.9728916,100,0.3076293468475342
1561406991.8562546,110,0.2778773605823517
1561407104.5829666,120,0.30870509147644043
1561407224.6460078,130,0.30128350853919983
1561407335.6649554,140,0.29067540168762207
1561407449.1647246,150,0.3159651458263397
1561407563.003046,160,0.2834285795688629
1561407676.5390735,170,0.27097219228744507
1561407790.4401112,180,0.24520225822925568
1561407901.604714,190,0.263027548789978
1561408016.5141566,200,0.2663847506046295
1561408131.7837806,210,0.23986999690532684
1561408243.0535426,220,0.2733757197856903
1561408354.3134978,230,0.2857677638530731
1561408469.602707,240,0.2926149368286133
1561408581.645282,250,0.2611550986766815
1561408695.6248865,260,0.2813493311405182
1561408808.1932905,270,0.245786651968956
1561408923.6930737,280,0.29274284839630127
1561409035.3881009,290,0.27146562933921814
1561409148.5845504,300,0.26076117157936096
1561409259.0905213,310,0.3068509101867676
1561409373.4009247,320,0.2624298334121704
1561409485.9607456,330,0.25668931007385254
1561409602.8385372,340,0.2964818775653839
1561409714.0247586,350,0.2666517198085785
1561409829.3105166,360,0.2281523197889328
1561409942.4788976,370,0.29998764395713806
1561410056.4996562,380,0.24271345138549805
1561410166.6002493,390,0.23650062084197998
1561410275.2918584,400,0.24531467258930206
1561410397.2703133,410,0.2907732427120209
1561410511.27205,420,0.26581549644470215
1561410623.1265476,430,0.26964661478996277
1561410735.501145,440,0.23808340728282928
1561410851.7359643,450,0.22948884963989258
1561410962.4131699,460,0.24213702976703644
1561411077.853651,470,0.24445271492004395
1561411190.8796694,480,0.2444099336862564
1561411303.898368,490,0.25527772307395935
1561411418.141967,500,0.27018487453460693
