Wall time,Step,Value
1561393321.0705159,10,0.44371113181114197
1561393420.5897706,20,0.4305136501789093
1561393534.1333954,30,0.42018675804138184
1561393645.9299545,40,0.41362130641937256
1561393763.5465503,50,0.40466251969337463
1561393874.7299426,60,0.3935142457485199
1561393992.0615828,70,0.38000914454460144
1561394103.5644038,80,0.3677729666233063
1561394217.5807405,90,0.37884092330932617
1561394333.9049373,100,0.36520394682884216
1561394444.039585,110,0.38205763697624207
1561394560.0819852,120,0.34748172760009766
1561394677.4457343,130,0.364764928817749
1561394789.5173504,140,0.34990957379341125
1561394908.0531797,150,0.3608122169971466
1561395021.9315555,160,0.36238589882850647
1561395137.9597607,170,0.33946943283081055
1561395251.1832068,180,0.3466847836971283
1561395367.1397657,190,0.34975290298461914
1561395483.4703634,200,0.33628907799720764
1561395595.5267694,210,0.3517009913921356
1561395709.0687013,220,0.3701249063014984
1561395821.62073,230,0.3363044559955597
1561395938.388734,240,0.34404003620147705
1561396051.3065045,250,0.3413017690181732
1561396164.0027168,260,0.374239057302475
1561396278.5970159,270,0.3344261944293976
1561396393.3526504,280,0.34851428866386414
1561396506.502249,290,0.34689584374427795
1561396621.0385249,300,0.37024056911468506
1561396732.541406,310,0.34267961978912354
1561396845.677815,320,0.3672012388706207
1561396957.3632658,330,0.35477662086486816
1561397073.4025607,340,0.33329346776008606
1561397188.348525,350,0.3522534668445587
1561397300.114837,360,0.35702767968177795
1561397411.410428,370,0.3382526636123657
1561397526.1265154,380,0.3298349380493164
1561397638.0439668,390,0.36908528208732605
1561397748.6786718,400,0.3412335216999054
1561397871.3545065,410,0.3507586419582367
1561397984.0770588,420,0.3541994094848633
1561398100.4125178,430,0.3727879822254181
1561398211.822326,440,0.342721551656723
1561398324.9377525,450,0.340685099363327
1561398439.2516754,460,0.3607240617275238
1561398556.4759574,470,0.3709796369075775
1561398670.613848,480,0.36346182227134705
1561398785.9529476,490,0.35985592007637024
1561398898.1399329,500,0.35809120535850525
