Wall time,Step,Value
1566238599.0272214,10,0.6480870246887207
1566238682.8370483,20,0.6137647032737732
1566238768.1139934,30,0.6194291710853577
1566238851.7897472,40,0.5686444640159607
1566238934.4394205,50,0.6159777641296387
1566239021.3870182,60,0.6072925925254822
1566239101.0366302,70,0.6199095249176025
1566239186.4109342,80,0.5942977666854858
1566239268.8282158,90,0.5980232954025269
1566239351.912123,100,0.6066287755966187
1566239435.1805506,110,0.6002951860427856
1566239516.9523804,120,0.5760699510574341
1566239599.2835107,130,0.5944463014602661
1566239680.4055142,140,0.5978592038154602
1566239757.8351014,150,0.5898244976997375
1566239842.7379158,160,0.5724730491638184
1566239926.2809174,170,0.6087420582771301
1566240010.296386,180,0.624015212059021
1566240091.631273,190,0.5848454236984253
1566240172.7946606,200,0.5855935215950012
1566240256.1429825,210,0.6026343107223511
1566240337.3539429,220,0.6129249930381775
1566240417.7583861,230,0.6249848008155823
1566240499.7928247,240,0.5826622843742371
1566240582.9867506,250,0.5731341242790222
1566240668.271342,260,0.5745903253555298
1566240750.3232408,270,0.5843569040298462
1566240833.0944877,280,0.5604976415634155
1566240915.251681,290,0.600460410118103
1566240995.9221663,300,0.5902475118637085
1566241081.8855667,310,0.6125262379646301
1566241164.097753,320,0.6189232468605042
1566241248.1037316,330,0.6052912473678589
1566241330.705292,340,0.6119733452796936
1566241412.9393651,350,0.565970242023468
1566241496.081659,360,0.6089236736297607
1566241577.9140782,370,0.5852410793304443
1566241659.908412,380,0.6072063446044922
1566241742.3025985,390,0.6219362020492554
1566241823.7649038,400,0.583031177520752
1566241907.8790731,410,0.572969913482666
1566241988.970524,420,0.614523708820343
1566242071.7213175,430,0.6159244775772095
1566242153.041441,440,0.576869785785675
1566242234.960411,450,0.5896215438842773
1566242316.5829525,460,0.5900009870529175
1566242398.6303158,470,0.5905850529670715
1566242478.8464615,480,0.611712634563446
1566242563.709763,490,0.5961057543754578
1566242647.0753515,500,0.5850555300712585
