Wall time,Step,Value
1562042334.5204682,10,0.2236369252204895
1562042432.8667238,20,0.1888188123703003
1562042544.9781508,30,0.19648154079914093
1562042655.9804392,40,0.2097598761320114
1562042769.637776,50,0.21930940449237823
1562042887.0315566,60,0.16737604141235352
1562042999.3701243,70,0.15983714163303375
1562043115.2683337,80,0.18793432414531708
1562043226.139836,90,0.1691988706588745
1562043338.7360878,100,0.18387098610401154
1562043451.4045305,110,0.16728655993938446
1562043569.731744,120,0.14514058828353882
1562043687.3876767,130,0.14840464293956757
1562043800.3932831,140,0.14898212254047394
1562043911.6766272,150,0.16508689522743225
1562044023.8225055,160,0.14783339202404022
1562044139.1374438,170,0.20572316646575928
1562044254.0727391,180,0.1602010577917099
1562044366.305667,190,0.16870637238025665
1562044489.0113938,200,0.1567511111497879
1562044604.5916195,210,0.14817149937152863
1562044714.6333005,220,0.18903152644634247
1562044829.2968247,230,0.13541248440742493
1562044942.2182403,240,0.15468238294124603
1562045054.6755238,250,0.14929412305355072
1562045169.862445,260,0.13469988107681274
1562045285.411366,270,0.16807115077972412
1562045404.7184758,280,0.13385650515556335
1562045519.8332696,290,0.15032577514648438
1562045632.051655,300,0.15775097906589508
1562045745.693619,310,0.1541382521390915
1562045860.01623,320,0.18188583850860596
1562045973.1470242,330,0.1407369077205658
1562046091.5409298,340,0.135488823056221
1562046206.7517645,350,0.14302389323711395
1562046320.520637,360,0.15299345552921295
1562046433.343454,370,0.14038316905498505
1562046547.117214,380,0.15123282372951508
1562046660.0819075,390,0.14021393656730652
1562046772.0342994,400,0.13128270208835602
1562046890.1962998,410,0.17350101470947266
1562047006.663862,420,0.13235752284526825
1562047118.4719815,430,0.12460004538297653
1562047232.007931,440,0.1363954395055771
1562047345.9750519,450,0.15400932729244232
1562047462.0005991,460,0.1379937082529068
1562047577.271422,470,0.1367512196302414
1562047691.2618105,480,0.17798197269439697
1562047804.0641994,490,0.15617741644382477
1562047915.6906655,500,0.15881918370723724
